Note,Commentaire
2.0," J'adore Olivier Baroux, mais force est de constater que quand Kad Merad n'est pas avec lui, ce n'est pas la même limonade. Comment le gars à l'origine des excellents ""Pamela Rose 1 et 2"", ""L'Italien"" et ""Un ticket pour l'espace"" a t-il pu pondre une telle comédie que ""Les Tuche"", où l'humour absurde qui a fait la renommée de Baroux est remplacé par des gags convenus et de gentilles niaiseries??? Bon, le début du film est pas trop mal avec la découverte d'une famille spéciale, quelques éléments ayant trait à la satire sociale et beaucoup de jeux de mots avec le nom ""Tuche"", mais l'ensemble cale rapidement quand l'humour s'épuise et quand le scénario échoue à traiter convenablement des thématiques pourtant prometteuses spoiler:   (le fils qui cache qu'il est intelligent, l'homosexualité de l'autre fils, la fille qui déchire le dancefloor).  Dès lors, il faut s'en remettre à l'énergie des acteurs pour faire passer la pilule, et à ce niveau-là, le film ne s'est pas trompé. En effet, Isabelle Nanty déborde de peps, Jean-Paul Rouve en fait des caisses, Claire Nadeau est souvent hilarante, et on n'échappe pas à la forêt de guests pour masquer le creux scénaristique  spoiler:  (Kad Merad, Pierre Ménès, Omar Sy, Olivier Baroux) . Au final, ""Les Tuche est une comédie populaire peu ambitieuse qui atteint vite ses limites et s'appuie trop sur sa distribution pour sauver les meubles. "
1.5," une situation forcément drôle, une histoire qui pourrait pourtant susciter beaucoup de rire mais en définitive pas vraiment. Le scénario est très brouillon, le sujet traité sans profondeur ni recherche au point d'être même ennuyeux par moment. Par exemple, ils aurait dû montrer le jour ou on remettait le chèque aux Tuche. Mais non !. je ne reprocherais pas l’échec du film à la réalisation. tout est au niveau du scénario qui manque de piment. "
2.5," Un divertissement français bien gentillet, sans grande ambitions mais qui remplit son rôle de nous divertir pendant 1h30. On pourrait dire un bon film du dimanche soir en famille. "
1.0," Alors que son précédent film, ""L’italien"", pouvait nous laissé espérer qu’Olivier Baroux avait acquis un semblant de maturité, il retombe là dans un niveau abyssal de médiocrité comique. Si Fabien Onteniente avait déjà donné une image ultra-stéréotypée des beaufs dans ses deux ""Camping"", ici les clichés sont si ridicules que l’on se voit attendre vainement des gags tout en supportant l’absurdité affligeante des situations. Jean-Paul Rouve et Isabelle Nanty parviennent, grâce à leur talent de comédiens, à s’accaparer leurs personnages mais, à aucun moment, à les rendre attachants. Outre les costumes et les maquillages qui rappellent celles des Groseille dans ""La vie est un long fleuve tranquille"", seul le fait d’entendre une chanson de Didier Super dans la scène d’ouverture s’avérera une bonne idée humoristique. Tant de lourdeur est tout bonnement insupportable à regarder! "
1.0," Un must dans la vulgarité , et surtout dans le mépris des gens simples. La caricature est méchante, et méprisante, les personnages outranciers, restent ce qu'il sont . L'argent ne les aide pas , il ne s'en sortent pas . Là ou les grands cinéastes italiens , Risi, De Sica, Comencini , savaient montrés les gens simples , le Lumpen prolétariat, s'en moquer certes, mais les aimer aussi , les rendant attachant, avec une compassion réelle, ici Olivier ne fait que se moquer , rallier , et mépriser, pour essayer d'en tirer une partie comique, mais c'est totalement raté. C'est triste , c'est ""sale"", c'est moche,et donne parfois envie de pleurer . "
2.5," Drôle parfois, souvent lourd, ces Tuches avaient un pitch intéressant mais le cynisme qu'aurait pu inspirer ce scénario se noie sous les beauferies incessantes de cette famille improbable. Attention, ce n'est pas le désastre annoncé par certains, en revanche c'est très loin d'être parfait. C'est vrai également que si le début est assez surprenant, on s'ennuie rapidement dès lors que la famille est installée à Monaco, ça cabotine, ça fait le pitre, ça tourne en rond et malgré Jean-Paul Rouve, plutôt bon et amusant, ça finit par tomber à plat. En outre, on saisit aisément les morales du film mais le trait est tellement grossier que l'on en perd tout l'impact, ça reste de bout en bout très franchouillard, très cliché et sans véritable saveur malgré de bons mots de ci de là. Au final, ça se laisse voir une fois au pire mais vraiment pas plus. "
2.5," Même s'il est évident que ce film s'inscrit dans la beauf-attitude sans jamais être très drôle, je n'ai pas réussi à totalement le détester. C'est sûrement grace aux Tuches, ils sont attachants en fait... L'air perdu de Jean-Paul Rouve et la sincère crédulité d'Isabelle Nanty fonctionnent assez bien au final. Disons que le stéréotype que l'on connait tous sans vraiment oser le valider est représenté de la meilleure façon possible. Après ça reste du Olivier Baroux et c'est trop souvent lourd sans être drôle pour être une bonne comédie. Le Donald surdoué m'a beaucoup fait penser à la version américaine, Matilda, entouré d'une famille de crétin... Tous les personnages font ""faux"" et c'est le problème de ce genre de sujet, encore que la famille soit extravagante passe encore, mais les autres sont suprenant de bêtises aussi, donc finalement hein, ils l'ont bien cherché ces monégasques... Ah ah. Pour moi un des principales problème du film concerne les accents du nord donné par Jean-Paul et Isabelle... Ils les maîtrisent pas c'est une catastrophe ! Du coup c'est limite gênant par moment. Enfin c'est pas compliqué pour des acteurs et au cinéma en plus, non ? Bref, jamais très fin et intelligent, il n'y a que les Tuches en eux même qui mérite bien le coup d'œil, et Monaco c'est original ! Alors va-t-elle voir le 2... Possible ! "
1.0," Je n'attendais rien de ce film et ça tombe bien, je n'ai absolument rien eu. Parce que là les mecs, on ne va pas se mentir, c'est quand même du hard discount. D'accord, au début, c'est sympa le décalage entre cette famille de prolos du nord et les gens friqués et coincés de Monaco, mais bon , ça peut pas durer tout un film, surtout lorsque c'est fait avec aussi peu d'intelligence. C'est vrai qu'il y a des passages sympas et que la bobine à Jeff Tuche est assez unique. Mais c'est bien trop maigre. Restent donc Jean-Paul Rouve et Isabelle Nanty qui donnent de leur personne et qui limitent les dégâts. "
2.0," Et bien, c'est pas bien folichon tout ça ... je m'attendais à mieux. Olivier Baroux commence à me donner raison par le fait qu'il ne réussit pas à reproduire se qu'il faisait pas le passé, c'est à dire de la bonne comédie. L'histoire est sympa, quoique un peu téléphonée du début à la fin. Le casting est intéressant et Jean-Paul Rouve est bon mais ce n'est pas nouveau. On ne s'ennuie pas mais bon, j'aurai préféré un peu plus d'innovations. Les personnages sont plus ou moins attachants et quelques passages sont sympathiques, sans plus. Une déception à laquelle je m'attendais un petit peu. A vous de juger. 8/20. "
2.0," Les tuche est une comédie tuchement satirique ""comique""... quelques gags, de très bons acteurs mais il manque un tuche ! "
1.5," Comme souvent pour une comédie française, tout est dans la bande-annonce, le film ne vaut pas le coup. Pourtant, ça démarre plutôt bien mais rapidement les gags ne fonctionnent plus, l'histoire s'étiole, les personnages deviennent énervants et perdent de leur sympathie !! "
1.0," Quand la paye est plus grosse que d’habitude le premier réflexe est de dépenser un peu n’importe comment ce bonus alors lorsqu’une famille de beaufs gagne 100 millions d’euros d’un coup, les excès sont à la hauteur de leur bêtise. Depuis qu’il est pleinement passé de l’autre côté de la caméra, l’humoriste Olivier Baroux n’a mis en scène que des comédies à la qualité très discutable. Que ce soit le social (""L’Italien"", et maintenant ""Les Tuche"") ou la comédie d’aventure avec ""Safari"". Pour le coup il lâche son compère Kad Merad et fait équipe avec Jean-Paul Rouve à qui il donne le rôle principal, celui du père de famille aussi intelligeant qu’un balais sans manche. Toute la ménagerie décide d’aller vivre la grande vie sur les hauteurs de Monaco parce que maman voue un culte à Grace, une fois arrivé commencent à dilapider leur argent en hôtels de luxe, country clubs, hummers et même baraques à frites. Face à cette arrivée des bouseux, les riches de la principauté voient rouge. On voit clairement arriver la morale des plus triviales et l’histoire du petit de la famille obligé de cacher son intelligence face à cette famille de glandeurs n’intéresse pas le moins du monde. A éviter si vous voulez rigoler. "
3.0," Si vous craignez le ridicule, faites de suite machine arrière, au risque de subir, une heure trente durant, les blagues de beauf de la famille Tuche. Dans le cas contraire, le film d'Olivier Baroux constitue une alternative crédible au dramatisme de certaines productions, compilant sa bonne humeur sous des airs de french comedy typique. C'est l'histoire d'une famille pauvre, pleine de stéréotypes (parents chômeurs, fille superficielle, garçon surdoué), qui remporte 100 millions d'euros à la loterie. Changeant de vie, ils partent vivre à Monaco, au grand dam de leur entourage. Bref, tout est résumé : si certains gags dépassent le stade du sourire, et que l'ambiance générale est bon enfant, Les Tuche reste un métrage assez pauvre. A noter les apparitions plutôt amusantes d'Omar Sy ou de Kad Merad. "
4.0," Bon, d'accord, ce n'est pas fin-fin comme humour, mais on se marre bien en regardant cette joyeuse pantalonnade pleine d'acteurs en super forme. L'humour ""Robin des bois"" est omniprésent. Evidemment, des tas de culs pincés vont crier au scandale : qu'ils aillent donc plutôt voir des films d'art et d'essai bien rasoirs. Moi, j'ai bien ri et toute la salle (bien pleine) avec moi. Et on n'a pas honte. Manquerait plus que ça. "
1.0, L'accumulation de gags à l'humour beauf' ne font mouche qu'une ou deux fois sur plus d'une heure et demi... C'est peu... Reste un Jean Paul Rouve savoureux et des caméos bien sentis! 
0.5," C'est nul ! D'un ennui pas croyable...C'est convenu du départ à la fin...J'avais été tenté par une interview groupé des acteurs par laurent Weil sur C , mal m'en a pris... Ca m'énerve les bourgeois de la capitale qui se moquent clairement des ploucs tout en prenant l'excuse de les rendre attachant aux autres gens...Mais eux-mêmes dans leurs vies privées ils ne les aiments pas et s'en moquent des beaufs ! Mes voisins d'en face sont comme les Tuches, on veut juste les fuir, pas les découvrir, encore moins les apprécier. Le personnage du petit garçon est juste surréaliste, c'est impossible de se tirer d'un milieu pareil. Un gosse de cassos il se met forcément au foot, ou n'importe quel sport de pauvre...Oui la vie c'est encore l'opposition des pauvres et des riches...Et tenter de vouloir les rapprocher ça tient vraiment du conte pour enfant, c'est sûrement pour ça qu'Olivier (le réal) a choisi ce mode narratif ( un gamin qui raconte l'histoire) Ceci n'est qu'une fable et c'est en ça que c'est dégueulasse sous prétexte de vouloir les rendre attachant on les trouve tels qu'ils sont vraiment: des gros boulets imbéciles incapable de s'intéresser à quoi que ce soit hormis le milieu dans lequel ils ont grandi.Laissez les croupir dans leurs marasmes, d'ailleurs à la séance on se serait cru au zoo, que des ptits bourges venus se marrer...Bref pour moi c'est un pur foutage de gueule !1 C'est pervers, on essaie de les rendre attachant mais quand vous les vivez au jour le jour c'est tout le contraire !2 C'est hypocrite, on se moque vraiment d'eux ! "
