Note,Commentaire
2.0," Les Tuche est une série de films un peu particulière : on surfe perpétuellement entre le moyen (premier film) et l'agréable (second film). Les Tuche 2 s'avérait en effet sympathique en présentant ce que j'appelle un ""charmant mauvais goût"" ; c'était un plaisir coupable dont on excusait les défauts en raison d'une bonne impression générale. Avec les Tuche 3, exit le ""charmant mauvais goût"", Olivier Baroux passe du côté lourdingue de la vanne.Les quelques blagues qui font sourire ne parviennent malheureusement jamais à effacer les autres. Et quelles ""autres"" ! Entre un humour de répétition qui ne sait pas s'arrêter, des gags beaucoup trop gros pour être drôles et un burlesque souvent maladroit, j'ai été plus rarement amusé qu'offusqué. En dépit de cela, ce qui m'a le plus dérangé dans ce troisième épisode c'est le traitement des personnages. C'est simple, Baroux ne sait pas quoi en faire et passe son temps à ériger des ""cul-de-sacs scénaristiques"". Si Jeff et Cathie Tuche s'en sortent plutôt bien (encore que..), ce n'est pas le cas des enfants qui ne parviennent jamais à avoir un vrai parcours.  spoiler:  Coucou Donald Tuche écarté du scénario sans doute par manque d'inspiration. Coucou Stéphanie Tuche et sa nouvelle intrigue amoureuse pompeuse. Coucou Wilfried Tuche qui n'existe que pour la vanne.  Où sont passés les personnages vivants du deuxième film ?A-t-on besoin d'en dire plus pour que vous compreniez ? A-t-on besoin de parler des ficelles scénaristiques ridicules ( spoiler:  SOS crédibilité en danger pour l'élection de Jeff Tuche, le débat télévisé ), de la fin du film qui arrive de nulle part ou encore de sa très largement dispensable  spoiler:  scène post-générique  ? Je ne crois pas. Les Tuche 3 est le plus mauvais épisode de la saga. Est-ce un signal suffisant pour ne pas en faire un autre ? Pour moi, c'est définitivement oui... "
3.5," Un 3ème volet à ce début de série dont le premier est maintenant culte, et le second pas loin.Fallait-il vraiment faire ce 3ème?Et bien, oui! Oui, ce film est drôle ou fait tout pour l'être ; certes ici on plonge dans l'absurde, l'improbable, l'impossible même, mais et alors! On s'en moque, on prend cela au 1er degré, on rigole, les jeux de mots sont assez bas, des situations grotesques! Mais on se laisse aller, et on rigole. Et c'est juste ce que l'on demande à ce genre de film. Pas de profondeur, quelques clichés et surtout un gros, très gros décalage par rapport à la réalité. Mais ils sont tellement sympathiques, natures, ces Tuche qu'on les aime, qu'on se prend à rêver comme pourrait rêver des gosses. Et c'est vachement bon! Il faut juste avoir garder son âme d'enfant, au moins un tout petit peu.Bon, pour ceux qui n'aiment pas les films ou le loufoque se joint à l'absurde, qu'ils passent leur chemin.Pour les autres, tels les amateurs d'y a t'il un pilote dans l'avion et bien FONCEZ! "
3.5, Toujours une bonne partie de rigolade ! Jean - Paul Rouve excellent comme toujours mais le scenario ne vaut pas les 2 précédents volets ! Cela reste quand même un bon divertissement grâce a Rouve ! 
0.5," Je suis pourtant bon public et je pourtant je n’a souffle du nez que 2 fois dans tout le film, au moment des blagues déjà présentement dans la bande annonce "
3.0," Au bout du 3ème opus et avec toujours autant de nonchalance à vouloir s’inscrire dans les codes d’un bon Cinéma dont on prend plaisir à critiquer à tout prix ou à déglinguer (ici) facilement, “Les Tuche 3“ persévère dans le Populaire avec un grand « P » et assume complètement son éloquence beauf et m’en-foutiste. Drôle: pas toujours, mais souvent en fait. Vulgaire: un peu, et alors? Improbable: oui, vers des sommets d’ailleurs. Sensible et chaleureux: oui, n’ayons pas honte! Du grand-cinéma: bien sûr que non! O.Baroux mitonne à nouveau sa recette à succès, assaisonne mieux que “Les Tuche 2“, et me surprend à mettre la moyenne Allociné à son film peu recommandable mais toujours étonnamment attachant. "
1.5," A force de tirer sur la corde, on réalise des films bâclés, sans saveur, lourdingue et qui frôle le ridicule sur certaines scènes. L'effet Tuche ne fonctionne pas, et le film ne se réinvente pas. Les gags grotesques ne sont plus drôles, et quant au scénario, on repassera. C'est très très léger, et le seul Jean Paul Roove ne suffit plus. Les autres personnages hormis la mère, deviennent ultra secondaire, et surtout, complètement inintéressant. Il va falloir s'arrêter là à mon avis, même si les chiffres des entrées au cinéma leur donnent raison. "
0.5," Les acteurs et le réalisateur ont-ils vu le résultat final ? Comment peut-on sérieusement oser présenter au public une nullité pareille. Les personnages sont consternants de bêtise, l’histoire est affligeante, les dialogues (??) censés faire rire sont gênants, le jeu d’acteur nullissime (et ça se voit).C’est pitoyable "
0.5," Je vais être direct et sincère, ce film n'a strictement aucun intérêt, vous allez passer une heure et demi d'ennui mortel tant l'humour est lourd et indigeste, même les acteurs sont tous mauvais et ne semblent pas croire aux répliques bien poussines d'un scénario de mauvais goût. Les idées véhiculées au cours du film sont bien politiquement correctes, dans la lignée des dernières productions humoristiques françaises.Seuls les enfants peu exigeant se souviendront de la réplique sur les frites et c'est tout.Je précise n'avoir entendu aucun rire aux éclats dans une salle pourtant bien remplie.En, résumé, un film à éviter !!!!!!! "
0.5," Nul. ,nul.Plus que nul,déçue,on peut se fiche des politiques, mais là ! Ça vole très bas !Manque de concrétisation..Nul je ne le recommenderai pas... "
2.5," Peut être que ""Les Tuches 3""et meilleure que le précédent mais la saga reste très moyenne...Bon les acteurs sont quand même remarquable dans leurs rôles...Mais j'ai quand même du mal à imaginer Jeff président de la république...PTTDDR "
3.0," On passe un bon moment de rigolade, on a l'impression de rendre visite à tonton tuche. C'est sur qu'il laisse un goût d'inachevé. Il manque ce petit truc qui nous a emballé des le premier volet, mais on reste attaché à ces personnages haut en couleur mais simples qui ne prennent pas la grosse tête après une soudaine richesse. Et ce sont ces valeurs qu'on apprécie. "
2.5, Qu’on aime ou pas «  les Tuches » on passe quand même un moment sympathique ! Je l’est préférée au deuxième ! 
4.0, Un bon film avec de nouvelles blagues. Bien-sûr à prendre au second degré pour rire ! Un gros clin d'œil aux élections présidentielles 2017 ! Meilleurs que le 2 et un peu inférieur au 1er ! Donald ne sert presque à rien et la grand mère aussi... 
3.0," Je tiens à prévenir tout le monde, Les tuche 3 c’est le grand n’importe quoi, encore plus que dans les 2 volets précédents. Néanmoins, ce grand n’importe quoi aurait pu être évité, mais nous a fait rire et délirer. Un excellent casting une fois de plus, les personnages sont mythiques, et les dénoue énormes. Je le déconseille aux moins de 7 ans. 3/5 "
4.0," J'ai regardé parce que mon fils de 11 ans disait que c'était drôle. J'ai regardé les 3 films à reculons, pour faire plaisir et regarder un film en famille.Ce n°3 m'a amusé, c'est bon enfant. Puis, au bout d'un moment, j'y ai vu un film politique. Oui, je n'invente pas, un film avec un message POLITIQUE. J'ai vu cela après 1 heure de film. Et j'ai davantage apprécié. J'ai même trouvé cela très bon.Pour les personnes qui n’aiment pas, regardez ce Tuche 3 avec le regard d'un Coluche qui devient président, qui fait une politique de gauche, qui attaquent les patrons, et qui n'en a rien à faire parce qu'il n'a rien à perdre. De plus,  spoiler:  les grévistes ont des gilets jaunes  alors que le film a été tourné en 2017, donc avant les manifs du samedi.Toute proportion gardée, j'ai pensé à Molière qui se moquait du pouvoir devant le Roi, mais en faisant jouer des bouffons. spoiler:  L'allusion à Fillon est flagrante avec le candidat de droite qui finit 2ème et doit déclarer forfait pour tromperie..  "
1.0," Les Tuche s'embourbent dans le pathétique et ne font plus rire... Assurément, c'était l'épisode de trop. "
4.0, Un bon film familial. Les comédiens sont extras. Des personnages qui ne se prennent pas au sèrieux. Aussi bien que les deux premiers. 
5.0," Si vous avez aimé le 1 et le 2, vous aimerez ce film. Le même genre d'humour a toutes les sauces. On se marre bien ! "
4.0," Je ne comprends pas qu'il y ait autant de critiques négatives ici alors que le film marche en réalité très bien et que même à la télévision, il a refait un gros score d'audience!Personnellement, je n'étais pas allé voir le premier, trop de fois déçu par les films comiques français au cinéma...j'avais regardé le premier opus du coin de l'oeil à la télé et mon verdict était sympa, sans plus.En 2016, alors en séminaire, j'avais des heures à tuer, je suis aller voir le 2 par pur hasard...et là, vraiment, j'ai trouvé ça sympa et ça m'a arraché quelques rires, je dois bien l'avouer alors que je ne rigole pas si facilement devant un film!J'ai revu le premier et je l'ai trouvé finalement bien pour une seconde lecture.C'est donc sans à priori négatif malgré les commentaires que nous allé voir ce troisième volet en famille!Et franchement, très bonne surprise pour moi, la recette marche à merveille! Quelques rires, pas mal de sourire et un film qui finalement passe trop vite! Je crois que c'est une famille sympa qui va peu à peu faire partie du paysage français! Je ne spoilerai pas, mais il y a pas mal de références à l'actualité, aux affaires et c'est pris d'un ton léger qui fait que ça devrait même faire rire jaune certains énarques! En bref, allez-y les yeux fermés si vous aimez l'humour potache et pas trop gras! Ca reste bon enfant! Et on a vu pire en comédie français en passant par les Bronzés 3, Jet Set People, le siffleur, l'Italien et j'en passe!!! "
2.0," Le moins drôle des trois, ils en font trop, on rigole peu, on s'ennuie même, très décevant, à éviter ! "
3.0," Les Tuches investissent le palais de l'Elysées. Il fallait oser, ils l'ont fait. Le ton y est toujours, le décalage ici entre l'univers gouvernemental et celui des Tuches amuse souvent. C'est de la comédie gaguesque plus qu'humoristique, mais ajoutez à cela les acteurs (Rouve et nanty évidemment), et il faut reconnaitre que cela fonctionne plutôt bien. Quelques scènes resteront. Pour qui recherche à rire sans se prendre la tête. "
1.0," Le néant, Pamela Rose se retourne dans sa tombe, le robin des bois se tire une flèche dans le pied...Kamoulox: je roule en névada et je tonds les jardins de l’Elysée en tongues chaussettes...Quel est le problème avec les règles d'AlloCiné?! "
4.0," Ce n'est évidemment pas un chef d'oeuvre, cependant les répliques hallucinantes de la famille Tuche prête à sourire. Un bon moment à passé sous réserve d'avoir la carte pass ciné ou un ticket réduction ... "
1.0," Pourquoi tout notre argent va à des films français aussi médiocres? Je vois défiler sur nos écrans des navets avec des critiques ne dépassants pas deux étoiles, et on continue à les laisser se fabriquer grâce à nos impôts. Alors je suis consciente de la chance que l'on a d'avoir un système qui laisse une grande liberté aux auteurs et qu'il peut en ressortir des chefs d’œuvres, que ça donne du boulot, mais fo arrêter de nous prendre pour des imbécils. Les cinéphiles ont un autre niveau quand même !!! "
1.0," Passionnant ! J'adore les comédies, même les comédies parfois un peu lourdes du moment qu'on peut rire sans arrière pensée. En fait je pense même que c'est peut-être mon genre de film préféré.Passionnant, disais-je, parce que cette fois-ci, nous sommes devant un cas extrême qui me pose une sérieuse remise en question. Nous sommes face à un tel niveau de nullité, de vide abyssal, de néant absolu, que ce film en arrive à me couper l'envie de parler des Heures Sombres que j'ai vu pratiquement en même temps et qui est tout à fait remarquable et intelligent. Je ne peux pas. Les Tuches parvient à me faire douter de ma passion pour le cinéma.Passionnant, dis-je ! Imaginez un peu : un succès colossal ! On est parti pour battre quelques records ! Avec ça !!! La seule chose qui arriverait à me faire sortir de mon état de dépression ""post-tuchiennes"" c'est que peut-être, après tout, il ne s'agit pas de cinéma. Ce doit être ça, Les Tuches n'est pas un film ! Aucun film n'oserait prendre ses spectateurs pour de tels demeurés ! Je ne sais pas comment on peut le qualifier. Vraiment pas. Et l'excuse bouche trou qui consite à répéter en boucle que c'est un film pour le peuple, pour les gens simples, ceux qui ne se posent pas de question, ne fait qu'ajouter l'insulte à l'affront.Les plus nuls des comiques français (et Dieu sait qu'il y en a ! Où sont les Coluche, Desproges, Le Luron, Devos, Poiret, Serrault et tant d'autres ?) doivent maintenant être persuadés que le comique made in France est sur la bonne voie.Passionnant ! J'aurai donc trouvé la chose qui peut vous dégouter du cinéma.Atterrant ! "
