Note,Commentaire
4.0, Première partie un peu lente mais la deuxième est superbe ! Le film donne envie d’embrayer avec le premier Batman ! Personnage psychédélique mais attachant 
5.0," Le meilleur joker...crédible, joué à la perfection et la vrai définition de folie...applaudissement "
4.5," Magnifique du début à la fin , acteur époustouflant, de vérité, le bal des clowns pourrait nous faire penser à la décadence des pays riche et des manif en France, ces derniers mois,J ai adoré , on voit doucement le joker tomber dans la folie et on en est presque touché.Le malheur d une vie. "
5.0, Monumental Quel emotion ! Le plus grand moment de cinéma de 2019 ainsi que l'une des scènes les plus marquantes de l'histoire du cinéma. Il permet en plus de comprendre oez origines de la relation entre le joker et Batman 
5.0," Le film DC ultime, avec un immense Joaquim Phœnix. Oscar des fans du Joker assuré. A voir d'urgence. "
5.0," Chef d'œuvre, jeu d'acteur incroyable, je n'ai pas cligné des yeux durant le film, gênant et touchant à la fois, à voir absolument "
3.0," Je vois que les critiques sont absolument dithyrambique sur ce film et je trouve que l'on en fait beaucoup trop. Alors oui ce film est de qualité, Joaquin Phoenix fait une très belle performance et c'est un long métrage différent de beaucoup de films de super-héros. Maintenant il faut rester un minimum mesuré ! Personnellement le Joker est mon personnage préféré tous Comics confondus alors j'avais de grosses attentes sur ce que j'allais voir. Le film se divise en 2 parties, avec la descente aux enfer d'Arthur puis l'ascension du Joker. En soit je trouve ces 2 gammes bien amenés même si la 1ère souffre de pas mal de longueurs. Mention spéciale à la scène avec  spoiler:  le face à face entre Bruce Wayne et Arthur  ainsi que  spoiler:  L'avant dernière scène avec le Joker sur une voiture se faisant acclamé par la foule. . La bande son du film comporte quelques pépites par ailleurs.Mais au final j'ai trouvé qu'il y avait pas mal d'incohérences :  spoiler:  Comme par exemple Arthur qui tue le présentateur TV avec un pistolet, personne ne l'a fouillé avant qu'il n'entre sur le plateau?   puis  spoiler:  Aucun vigile, où est la sécurité? Arthur qui prend la pause pendant n'innombrables secondes sans que personne ne réagisse !   enfin,  spoiler:  le rire de Joaquin Phoenix qui me semble vraiment beaucoup trop forcé et peu crédible  .Puis il y a un problème majeur, c'est que ce film dénature complètement le Joker ! A quel moment on va croire qu'un homme  spoiler:  légèrement handicapé avec absolument aucune répartie  va devenir le prochain prince du crime de Gotham?  spoiler:  Il ne manipule ou n'influence absolument personne durant le film ce qui est une des armes majeures du Joker.  En bref un bon film mais qui aurait pu être meilleur si on avait mieux exploité ou ajouté des caractéristiques du Joker. Mais voilà, un film plutôt correct objectivement passe au rang de chef-d'oeuvre en 2019. "
5.0," Juste magistral , un chef-d'oeuvre tout simplement.. Un joker different des autres évidemment car il s'agit de comment Arthur devient ce personnage. Joaquin Phoenix au sommet "
5.0," MA. GNI. FIQUE.Fin, violent, féerique... J'en ressors avec des étoiles dans les yeux.C'est une tuerie. "
5.0," un vrai chef- d oeuvre avec un jeu d 'acteur exceptionnel joaquin phoenix brillant en joker incroyable destin maléfiqued 'un homme gentille a la base qui bascule dans la folie pour devenir un tueur psychopathe Et quel personnage! Joaquin Phoenix maitrise son sujet et est aussi touchant dans certaines scènes qu'inquiétant dans d'autres.On éprouve pour lui autant d'empathie que de dégout.Et puis, ce rire qui semble faire mal physiquement et qui fait partie intégrante de la panoplie du personnage, ce rire donc, est particulièrement bien trouvé et définit parfaitement le personnage, non du Joker en général, mais de celui-ci en particulier.Bref, un rôle à la démesure de cet acteur talentueux.___________ "
5.0," Il y avait Jack Nicholson, puis Heath Ledger... maintenant il y a Joachim Phœnix. Ce film est incroyable, les décors, la photographie... et la musique... mon dieu... la musique magnifique. "
5.0," D'une beauté indescriptible. Le film réussit à rendre le pire ennemi de Batman touchant et pitoyable au possible prennant totalement à contrepied les oeuvres précédentes. un film intelligent, maîtrisé et bouleversant "
4.5," Joker sort de l'ordinaire, j'ai aimé l'approche tragique et psychologique du personnage. Les musiques nous font ressentir chaque scène et l'acteur Joachim Phœnix incarne son personnage à la perfection. "
4.5," Beaucoup de côté du film sont très réaliste , comme souvent les personnes qui ne rentre pas dans un moule sont vite écartés ou critiqués , les personnes étant sans cesses dans le jugement. Le rôle du jocker est très bien jouer et les scènes de musiques sont superbes.J'ai beaucoup aimée. "
5.0," Futur classique du cinéma, un casting exceptionnelle. Une performance magnifique de la part de Joaquin Phoenix dans le rôle du Joker. Le film sort des codes classiques du genre, on découvre les origines du Joker de manière plus rationnel et réfléchi que part exemple dans le Batman de 1989 ou Jack Nicholson dans le rôle du joker tombe dans de l'acide et deviens ce qu'il est maintenant. Joker donne a réfléchir sur la société actuel et sur notre regard envers les autres, en rapport avec le niveau de vie, les maladies et le respect. La photographie est parfaite, les musiques et les décors aussi. Un chef-d'oeuvre. "
5.0, J'ai adoré le film mais je suis très dessus de la différence de scène  spoiler:  de la sortie du théâtre de la famille wayne entre Batman (Batman begins) et le film Joker qui n'est pas du tout la même... dommage de ne pas avoir de cohérence de cette scène ainsi d'ailleurs que le caractère de Thomas Wayne ...  Mais le film est très bon quand même ! 
5.0, un chef d'oeuvres cinématographique qui dessine les vrais visages de la société actuelle. Phoenix fait honneur à ses prédécesseurs mis à mis part jude law dans suicide squad 
5.0," Excellent. Joachim est excellent dans sa prestation. Le film est crue, réaliste et on va pas dans la dentelle. A la fin un vrai joker qu'on a envie d'applaudir(bien que Heath Ledger était parfait dans son rôle). Ceux qui attendent un film de joker qui braque etc avec pleins d'actions et des dialogues bidons made in DC seront déçus et c'est tant mieux ! "
5.0, Jamais été aussi scotchée devant un film. C’est bien ce que Joachin Phœnix a fait ressentir avec un personnage envoûtant et angoissant.Histoire tellement réelle et mise en scène tellement réussie Je ne peux que dire oui ! 
5.0," Vraiment exceptionnel. Un scénario qui ce construit pas a pas, une bande son qui colle a la perfection, un personnage mythique que tout le monde aime a détesté et un jeu d'acteur absolument sublime de Joaquin Phoenix ! un pur chef d'oeuvre, merci, merci, merci !!! "
4.0," Déroutant, mais tellement bien joué. Voilà comment je définirais ce film dont le succès est très lié à l'interprétation magistrale de Joaquin Phoenix. La caméra ne quitte pas le personnage dans ce film inclassable qui ne propose qu'un tête à tête permanent avec la folie. Le film, plus violent que drôle, ne fait néanmoins pas l'apologie du crime, ni le condamne. En ce sens, il n'est pas immoral mais amoral, ce qui lui donne malgré tout le côté dérangeant qui lui a valu quelques polémiques. En dehors du jeu d'acteur qui fait l'unanimité, je note néanmoins quelques incohérences scénaristiques, sans parler de l'adaptation déplorable de jeux de mots américains, difficilement traduisibles il faut bien le reconnaître. Sur ce point, les polyglottes avertis manqueront de sombrer eux aussi dans la folie dès le premier quart d'heure de l'oeuvre.La suite de mon commentaire contient des révélations sur l'histoire :  spoiler:  Sur les incohérences scénaristiques majeures, je note premièrement le comportement du présentateur télé qui continue son émission alors qu'il est censé comprendre avoir à côté de lui un tueur psychopathe et qu'au lieu de couper l'émission, il la poursuit en faisant la morale à ce fou qui pourrait être armé (et il l'est). Deuxièmement, comment se fait-il qu'il ne reconnaisse pas le joker dans les extraits de son sketch alors qu'il l'a déjà vu de très près avant et qu'il le reçoit comme invité dans la seconde émission ??? Cela ne tient pas debout. Voilà pourquoi je note 4 et pas 5 sur 5.  "
5.0," Incroyable, je sors de la salle, grosse claque! La prestation de joaquim phoenix est incroyable. La bande son est excellente. "
4.5, Idem un film époustouflant !!!! Génial j'ai adoré johakin phoenix est au sommet de son art !!!! Le vraie joker ces lui!!!! 
3.5, on ne sait pas si ce film est magnifique ou bof en tous les cas il est dérangeant mais la prestation de johachim félix est superbe 
4.5," Très bon film. Dans l'absolu, il ne se passe pas grand chose côté scénario. Le film se déroule lentement mais va crescendo quant à la révélation de la véritable identité de Joker : un criminel hors norme. Quelques moments marquants par la violence du joker. Film morose, l'ambiance musicale, l'acteur, les scènes, en font un film très noir : de la mélancolie qui mène à la folie. "
5.0,  Terriblement efficace hors des sentiers (ra)battus des DC Comics. Interprétation magistrale de J. Phœnix qui égale celle de Heath Ledger. 
4.0," Ne connaissant pas l acteur qui joue le rôle, j ai mis du temps à adopter le personnage du joker qu'à la fin du film. J ai trouvé cela très déroutant. Finalement en lisant les anecdotes du film et la perte de 25 kg de l acteur je comprends et assimile ce que j ai vu et c est bluffant. Le joker est est un personnage complexe. Le clin d oeil à la famille de batman et le lien qui les unit fait réfléchir. "
