Note,Commentaire
4.0," Derrière l’apparence d’un polar classique style Cluedo déjà vu et revu, Rian Johnson prend le pari de moderniser le genre en y insufflant une bonne dose de comédie, et en prenant le spectateur à contre-pied  spoiler:  au milieu du film en lui annonçant le meurtrier . Pari réussi, avec un très bon casting a l’appui ; Knives Out est un excellent divertissement. "
4.0," À COUTEAUX TIRÉS est un cluedo dans la même veine que ""Le crime de l'Orient-Express"" d'Agatha Christie. L'intrigue est géniale et c'est jouissif d'être mené en bourrique jusqu'au bout. Rian Johnson (de l'école STAR WARS) prouve encore une fois que c'est un scénariste et réalisateur très ""fort"". J'ai aussi beaucoup apprécié de voir Daniel Craig et Chris Evans sortir de l'univers James Bond/Marvel, leur talent ainsi que celui des autres acteurs est indéniable. Enfin et cela n'engage que moi, je trouve l'histoire tellement excellente qu'il aurait peut-être mieux fallu la traiter sous forme de thriller angoissant plutôt que sous forme de comédie policière. Mais bon, dans tous les cas, ne passez pas à côté de À COUTEAUX TIRÉS! "
3.5," Un casting incroyable qui nous fait croire immédiatement à l'histoire. Cependant l'intrigue est très longue à arriver et pendant toute la première partie on s'ennuie fortement. Pour autant une fois que la ""partie de Cluedo"" est lancée, nous suivons très facilement l'histoire sans se perdre dans des nœuds de problématiques. L'enquête est parsemée d'humour ce qui nous entraîne avec Daniel Craig dans sa recherche.La fin est surprenante et est très bien présentée au spectateur. "
3.5," Le problème dan s ce film c'est qu'il y a une réaction totalement idiote.+ L'histoire est sympathique.+ On retrouve le sixième a jouer ""007"" dans ce film+ L'ambiance me plait bien.- Le filme ne se regarde pas deux fois.- Une fois qu'on a vue le film on y trouve des défauts.Je recommande ce film , car plutôt bon. "
5.0," Très bon polar du dimanche soir. Cest bien joué, on rit, on est surpris.Certes ce nest pas le film du siècle mais pkoi bouder son plaisir ? Cest frais et gai "
5.0," J'ai beaucoup apprécié ce film à l'intrigue vraiment bien pensée, agréable à regarder du début à la fin.  "
3.5," Quasi en huis-clos et distribution étonnante au premier abord mais finalement très bonne,un cluedo cinématographique qui manie une pointe d'ironie et d'humour.Pas un chef d'oeuvre ,toutefois j'ai passé un bon moment car on est vite pris dans l'histoire et tout ses chassés-croisés et c'est pétillant. "
2.0," Hello. Je sors juste de la séance au cinéma et je dois bien dire que je suis déçu.Ce Agatha Christie 2.0 souffre d'un sérieux manque de crédibilité au niveau du scénario.Pourquoi le grand-père cède t-il l'ensemble de ses biens et de sa fortune à son infirmière?Impossible d'y croire. C'est comme si Johnny déshéritait David et Laura...Pour le reste, j'ai trouvé qu'au niveau de l'atmosphère, il y avait moyen de faire bien mieux.Puis enfin, ça aurait été sympa que l'assassin soit démasqué lorsque toute la famille était réunie dans la même pièce plutôt que de le prendre à part. "
5.0, Énorme film très bien joué avec des acteurs fantastiques et que dire du scénario nous allons de surprise en surprise et au final très bien filmé 
4.5," Quel film avec un scénario haletant et bien ficelé. Comme dit Daniel Craig qui montre qu'il ne sait pas que être 007, ""un sac de nœuds"". Cela pourrait être une pièce de théâtre avec les maigres mais jolis décors de cette belle maison. Un régal devant le grand écran . "
4.0," Belle Surprise, beau casting, belle intrigue dans une ambiance ""Agatha-Christienne"" on ne peut plus délicieuse. A découvrir et savourer sans attendre... "
4.5, Un excellent moment de divertissement à la fois drôle et prenant. Daniel Craig très bien dans son rôle d'enquêteur balourd et tous les acteurs aussi. Ça fait du bien ! 
4.5, ce film est un petit bijou. une enquête très divertissante avec un casting au top. La fin est parfaite ! 
5.0, Super ! Très bon film où on ne s'ennuie pas 1 seconde dans la lignée des Agatha Christies / Inspecteur Colomboà la façon Cluedo avec une ribambelle de bons acteurs et très bien filmé et réalisé. Bravo ! 
4.5," Un film policier dans la veine des meilleurs romans du genre, on pense à Agatha Christie, la reine du crime, dont on pourrait aisément croire que ce film est inspiré ; tous les ingrédients y sont : un détective sagace, le poison, le sang, les huis-clos, les mensonges, les ententes puis les trahisons et leurs rebondissement machiavéliques, et au final, tel est pris qui croyait prendre... Le tout sur fond d'humanisme et d'acceptation de l'étranger dans une Amérique qui en a ma foi bien besoin... Alors on a pas le même éblouissement qu'un ""Crime de l'Orient-express"" parce-que ce n'est pas le même décorum, mais on a un suspense haletant qui balade le spectateur de bout-en-bout alors que ce dernier croit être témoins omniscient de toute l'affaire, mais peu à peu les choses se brouillent jusqu'à n'y plus rien comprendre...Le fond de cette histoire participe aussi dès le début à un rapprochement de classes sociales que tout oppose - tout en tentant de les séparer tout au long du déroulé du film - et l'intrigue nous tient en haleine jusqu'à la fin de la dernière scène...Une bien belle réussite. "
4.0," Quand James Bond se reconvertit en Hercule Poirot! On ne s'attend pas à voir Daniel Craig dans ce rôle, il s'en sort très bien. Captivant du début jusqu'à la fin on croit avoir la clé quand celle ci change sans cesse. A voir! "
4.5," Un très bon policier qui nous fait penser immédiatement à l'univers d'Agatha Christie avec un Daniel Craig excellent, tout comme le reste du casting Le scénario très malin, plein de rebondissements, et la mise en scène virtuose font de ce film une référence d'un genre devenu rare (le film d'énigmes) et une partie de ""Cluedo"" diablement jubilatoire. Un succès ! "
2.5," Il nous a été vendu comme une pierre rare... et je ressors avec une simple pierre de plus à l'accumulation des films policiers très oubliables de ces dernières années... Au delà de l'humour, le film n'accroche ni pas la belle prestation de l'actrice principale ni par la sophistication très exagérée de l'intrigue. Très peu de rebondissement, pas de place aux détails et un manque cruel d'exploitation de la plupart des personnages ! c'est le plus triste... "
4.0, Très bon ! On se demande qui est le tueur jusqu'au bout ! Pendant tout le film on essaye de deviner mais la fin est très réussie et inattendue ! 
4.0, A couteaux tirés est un film policier très agréable à regarder. Il est néanmoins previsible. Le véritable atout est sans conteste la mise en scène pleine d'humour très efficace et le casting talentueux. 
4.0, Digne d'Agathe Christie ! Suspens jusqu'au bout ! Intrigue vraiment innovante !James Bond sans James Bond ! 
3.0," A couteaux tirés, réalisé par Rian Johnson, avec Daniel Craig, Chris Evans, Ava de Armas...Après un passage mitigé dans une galaxie lointaine, Rian Johnson revient avec un film inspiré tout droit d'un célèbre jeu de société : le Cluedo.Histoire plutôt intéressante avec un bon scénario qui n'hésite pas de faire mention des actualités (immigration) mais tend vers la longueur, 02h11 tout de même. Les acteur interprètent très bien leur personnages notamment Daniel Craig, qui avant de reprendre du service pour une dernière mission en tant que 007, nous livre une performance de détective à la Poirot. Les décors et les costumes ne sont pas sans rappeler la célèbre maison du Cluedo et ses personnages.Du bon divertissement d'enquête. Un peu long mais intéressant. 13/20. "
3.0," Rian Johnson nous invite ici à jouer au cluedo pendant 2 heures. La durée peut paraître rebutante mais il s'avère que le film se réinvente très vite pour donner autre chose qu'un Agatha Christie classique.Il est vrai que l'écriture de ce film est très bien pensée avec une multitude de détails et de retournements. Cependant je pense que la mise en scène aurait gagnée à être moins tape-à-l'oeil. Les acteurs plus connus les uns que les autres sont tous géniaux mais il faut avouer que Daniel Craig vole vraiment la vedette. Je vous conseille ce film, c'est une vraie et drôle partie de plaisir ! "
3.0, Un policier bien sympathique. belles images . cela manque quelque peu de suspens et de rebondissements . 
3.5," Un film bien fait, plein de rebondissements, bien joué, mais qui reste malgré tout un peu plus compliqué que souhaité dans son dénouement. "
4.5," vu ce jour,une réussite totale pour ce cluedo hommage a la reine du polar ""agatha christie""casting 5 étoiles,humour subtil avec des dialogues qui font mouche,une course poursuite d'anthologie avec la fameuse conclusion finale et sur un ultime rebondissement aussi inattendu que jubilatoire ! "
5.0," Une étrange ressemble avec le célèbre jeu "" CLUEDO "" j'avoue que je m'attendais même à entendre dans le film une réplique du genre "" c'est le colonel moutarde dans la cuisine avec le chandelier "" lol. Mais sérieusement, une grande réussite. Un savant mélange d'enquête policière, d'humour, d'intrigues, de tensions familiales ... . Le tout avec une belle brochette d'acteurs. J'ai pu, grâce à ce film, faire la connaissance de ana de armas, la nouvelle James bond girl et qui d'ailleurs partage l'affiche avec son futur partenaire 007 alias Daniel craig, j'avoue qu'elle m'a envoûté par son jeu et par sa beauté. Un excellent moment de détente et de plaisir. "
4.0, Une intrigue bien fichue nous allons de rebondissement en rebondissement jusqu'à la fin une note d'humour de belles images on passe un excellent moment 
4.0," Les polars mêlant suspense, humour et scénario intelligent sont plutôt rares de nos jours, donc profitons comme il se doit de ce petit bijou de film à énigme dont l'intrigue est digne d'un Sherlock Holmes ou d'un Hercule Poirot. La distribution haut de gamme rajoute en qualité, avec une mention spéciale à Daniel Craig, au talent totalement inattendu dans son rôle de limier rusé et spirituel, prouvant que son talent s'étend au-delà du sérieux d'un James Bond. Les rebondissements vont bon train, forçant le spectateur à se creuser la tête pour démêler le mystère de la mort du riche vieillard et ses nombreux suspects. Donc on cherche, on rit souvent, et on se délecte devant ce cluedo cinématographique dont on attend la suite avec impatience. "
