Note,Commentaire
2.5," J'ai attendu quelques jours pour me laisser le temps de digérer un peu. Les décors sont jolis, les musiques aussi. Les acteurs et actrices jouent bien. Mais je sais pas... ça marche pas vraiment.  spoiler:  Les flashback d'Arthur n'apportent pas grand chose, enfin si car ils ont conduit à son premier meurtre , mais c'est la façon dont c'est amené qui gêne, c'est coupé en tout petit morceaux, c'est peu agréable à visionner. Et c'est tout le film qui est comme ça: c'est coupé, coupé, coupé. Le rythme est totalement chaotique.  spoiler:  J'ai trouvé Perceval trop binaire il juste agressif et c'est tout. Le jeu pour permettre à Arthur de récupérer l'épée est ridicule. Tout ça pour amener à une vanne ""lol il a pris un coup donc vous avez gagné"", ça a aucune cohérence.  Le costume de Lancelot est immonde. J'ai trouvé beaucoup de choses trop ""forcées"" comme le coup humour, j'ai ri deux ou trois, mais vite fait, la majorité du contenu humoristique c'est du réchauffé pris à la série... Faire un peu références c'est cool mais là en gros y a presque que ça. Y a 2-3 lignes ou situations drôle mais sans plus. Le film se prend trop au sérieux. Et je vais arrêter là car ça va être un enchaînement de points négatifs, mais je suis pas ici pour faire du bashing non plus (j'ai pas envie de finir par énoncer la mièvrerie digne d'un roman fleur bleue romantique pour ado avec Guenièvre...). Donc je vais finaliser avec: j'ai passé somme toute un bon moment, le plaisir de revoir des personnages auxquels je me suis attaché surtout, mais sans plus. Mais forcément j'irai voir le deux et le trois (si ils sortent) car j'ai envie de connaître le fin mot de cette histoire, cependant je n'irai pas voir le deux avec grande conviction. "
4.0," Début de film excellent, j'ai beaucoup ri ! Chaque première apparition des personnages fût une vraie réussite dans la salle. Ensuite il y a quelques moments de creux jusqu'à un final un brin poussif mais on oublie pas de rire toutes les 20 secondes et c'était bien là l'essentiel. "
5.0, Un très grand travail pour un film aussi bien vivement la suite la qualité d'image et des décors est incroyable sans compter la bande son 😍 
2.0," Franchement je suis fan de la série , j'ai adoré les 2 dernières saisons . Je m'attendais a voir un film digne des séries , et bien non pas du tout ! Le scénario est comme on l'attendait ( Imprévisible)Mais alors les costumes il a craqué Astier , ça ne ressemble à rien ... C'est du ridicule .... On se demande si Mr Astier prend encore du plaisir avec cette série ou si c'est juste pour se mettre un peu d'argent de côté . Il aurai mieux fait de sortir le film encore 1 an plus tard et revoir tout ça pour sortir quelque chose digne de ce qu'attendait les fans.Pourquoi avoir remis cet idiot de clavier qui surjoue et qui coûte un bras à la production alors qu'il y a de super acteurs qu'il y avait dans la série mais qu'on ne reçoit pas dans le film comme par exemple le maître d'armes .C'est dommage d'avoir fait un film et de pas avoir continué à faire une série , nos personnages préférés n'ont qu'une brève apparition vu qu'il faut casé tout le monde là dedans . Je ne pense pas voir la suite au cinéma. Bref... "
3.5," Adaptation de la Série Culte franchement réussie ! On retrouve toute la galerie des personnages qui font le bonheur de la Série . Bon j'ai trouvé que le ton est plus sérieux et le point négatif pour moi c'est le costume des Burgondes franchement ridicule , on dirait des Clowns ! Ceci dit , vivement le second Opus ! "
5.0," J'ai adoré. Je l'attendais forcément ce premier volet. Il n'est pas parfait mais il a une qualité bien au dessus de tout pour moi: il ravive l'âme Kaamelott: ce subtil mélange, de legende, de franchouillardise, de serieux, d'humour, d'absurde. C'est un film chorale qui devra sans doute d'épurer de quelques personnages secondaires dans les 2 autres volets "
4.0," Je trouve certains avis très durs et d'autres trop élogieux. En fan de la première heure de cette série, j'ai retrouvé le ton que j'y attendais et les personnages sont tous à leur place. Je regrette néanmoins le peu de répliques de Merlin et suis pas trop fan des flashbacks qui pour moi n'apportent pas grand chose, sauf si on trouve leur justification dans les prochains épisodes. Je pense par contre que ce passage au grand écran est réussi et j'irai voir la suite sans problème. Astier c'est un style qui peut plaire comme déplaire mais le gars est réellement talentueux et plein d'idées. Le casting est génial et tout le monde y joue juste, bref, dans l'ensemble je ne suis pas déçu. "
1.0," Les répliques drolatiques, la galerie de personnages pittoresques, les beaux paysages ne compensent pas la mise en scène poussive, le scénario sans surprise et un montage à la serpe, de cette Kamelott’ à gros budget. "
5.0," Digne héritier de la série culte, ce film est vraiment bien fait. Quel plaisir de revoir tout ces personnages marquants même si ce n'est que quelques instants. A la lecture des critiques négatives, je pense qu'il vaut mieux connaître la série pour pleinement apprécier l'intrigue et la multitude de personnages...vivement la suite... "
5.0," Grand fan de toujour ! J'ai adoré ! Les acteurs, le scénario ! Bande son ! Photo ! Et surtout le casting et l'humour ! Grand bravo monsieur Astier, ça va faire du bien au cinéma français. "
2.0," Je m'attendais pas du tout à ce genre de film, c'est simple toutes les boutades du film sont dans la bande-annonce. Si j'ai souri trois quatre fois durant le film c'est tout vu dommage pourtant je suis un grand fan de la série... "
2.0," Bof. Fan de la série, du moins des saisons 1 à 4, j'ai eu du mal à entrer dans le film. En quittant le cinéma je ne savais pas si ça m'avait plu ou non... Je trouve Arthur très sérieux, voire triste et jamais drôle, même pas attachant. Sa démarche n'est pas crédible, s'il ne veut pas être roi, qu'est-ce qu'il fait là ? Les personnages masculins sont plus ""bêtes"" qu'avant mais sans la finesse vue dans la série, les femmes n'ont aucune possibilité d'apporter un plus, une noblesse, quelque chose qui donne du souffle à l'histoire. Et quelle est l'histoire ? Il y a beaucoup de scènes mais peu de cohérence.J'irai sans doute voir le deuxième volet pour voir si c'est mieux... Dans le cas contraire, j'abandonnerai !Mais je veux croire que AA lira les critiques et s'y prendra autrement pour la suite et qu'il pourra nous redonner cette joie légère et décalée vue dans la série, qui nous avait fait tant de bien ! "
5.0, Une réussite en tout point. Pour moi deux mots suffisent à le résumer : CHEF D'ŒUVRE. Un sans faute après tant d'attente. 
4.0," Un beau retour en matière. Une belle réalisation mais si toute fois très classique. Un photographie correct.Une belle écriture scenaristique, des vannes digne de la série.Pas besoin d'avoir vu la série pour comprendre et apprécié le film.Ce n'est pas du fan service mais bien une continuité dans l'univers de Kaamelott.Un plaisir du cinéma français de comédie qui n'est plus arrivé depuis un bon moment sur nos toiles. "
5.0," Très bon moment de retrouvailles avec Kaamelott. AA nous sort des répliques fortes, des scènes hilarantes, du drame et de la mélancolie. Bref fidèle à la série. La musique parfaite. Un bon moment de cinéma. Merci. "
1.5," Un film sans aucun intérêt avec des gros moyens clinquants, bien éloigné de la série dont il se revendique. Un scénario bien faible qui ne rehausse pas l'affaire.Quelques rares traces de l""humour originel, disséminées au cours de cette longue médiocrité. "
0.5, Pitoyable. Pathétique. Nul. Grotesque.Personne n’a ri dans la salle .L’humour quand c’est pas drôle il n’y a rien de plus emmerdant. 
0.5," Fan de la série, je suis totalement déçu de la médiocrité de ce film. Je voulais partir après 10minutes tellement la niaiserie (c’est pas faux) et la pauvreté du scénario sont à pleurer. Fuyez et redirigez vous vers les séries tellement plus riches de bons mots et de répliques cultes. "
0.5, Le film nous a énormément déçu ! Trop d'incohérence dans les dialogues qui n'ont aucun sens !! on s'est très vite lassésde l'humour décapant des acteurs qui n'a eu aucun effet positif sur le bon moment qu'on était venu chercher dans ce film !!Clavier égal a lui meme ! Un brouhaha sans aucun intéret ! décor et costumes des plus décevant qui relate plus d'un carnaval..on s'est retenu de ne pas sortir au milieu du film tant il est ennuyeux et long !! A FUIR 
1.0," Autant la série est bourrée d’humour, autant ce film en est dépourvu. Affligeant. A éviter à tout prix ! "
1.0," Parce que j'ai adoré la série, je ne peux mettre ""mauvais"", j'ai donc choisi ""pas terrible""Ce film est la démonstration que l'on peut rater des choses quand on a eu de grands succès par ailleurs, que l'on peut être bon dans un format et mauvais dans un autre...Il y a tellement d'incohérences dans l'histoire et dans les différentes scènes. C'est mal construit et mal fait..Juste un exemple d'une séquence :  spoiler:  Lancelot tyrannique qui inspire une telle crainte que l'on ne peut prononcer le nom d'Arthur et qui, dans la même séquence, se fait bousculer physiquement par ses conseillers car il ne réagit pas à l'invasion burgonde !! Toujours dans cette même séquence : on apprend que les burgondes les attaquent régulièrement mais les conseillers semblent tous paniqués (ok ils ont été prévenus au dernier moment mais ils connaissaient tous le manque d'efficacité des burgondes... Lancelot qui ne dit rien dans cette séquence alors qu'il savait montrer les dents avec dame Mevanwi Le manque de rythme, l'enchainement de séquences sans lien ou inutiles, les dialogues sont majoritairement mauvais (ou déjà vu dans la bande annonce...). Les flashback sont très mal amenés, très lents, très niais...L'évolution des personnages est quasi-inexistante (à part physiquement - et encore ils ne semblent pas avoir souffert de 10 années de résistance - c'est juste que 10 vraies années ont passée...).bref extrêmement déçu et je ne pense pas voir le suivant... "
1.0," Fan de Kaamelott depuis toujours ,mais la !! , scénario a n'y rien comprendre, Perceval Karadoc pourtant eux tellement drôle, les paysans hilarant la, mais personne ne riait ,des costumes catastrophiques ,mais Que c'est-il passer dans la tète d'astier avec se film, j'avais vraiment envie qu'il se termine tellement je me suis ennuyée, Très Très Très déçus "
