Note,Commentaire
2.0, J’avais de grosses attentes pour ce film avec une bande annonce qui annonçait un excellent divertissement. Je suis tombé de haut quand j’ai vu ce film. Il est pas mauvais mais le sénario et la deuxième partie du film manquent tout deux de saveur. De plus certains évènements sont très prévisibles.... je ne déconseille pas ce film qui reste correct grâce à la prestation du personnage principal ( Tom Hardy ) et aux effets spéciaux qui sont tout de mêmes très bons. 
3.5," Tom hardy j'adore que se soit série tabou, pinky blinders ou film 'legend. et lui tout seul domine le film, sa présence est digne de l'émoi féminin comme si on regardait Georges Clooney. son alter ego en plus se prend pour un comique fait que le film est agréable à regarder "
3.5," Bon film, pas le meilleurs mais il ne mérite pas tout ce que la presse lui reproche. Tom Hardy est parfait dans son rôle, l'humour et son côté brute colle bien au personnage. J'ai passé un bon moment. Bien évidemment, il ne faut pas regarder de trop près et surtout pas essayer de comparer la BD au film. En dehors de ça, ça passe crème! ;-) "
5.0," Film vraiment vraiment bien, une bonne histoire qui se tiens malgré quelques changements par rapport au comics Conseil allez le voir il est incontournable "
4.5," Excellent, malgré un début un peu long la suite a été à la hauteur !  spoiler:  J'attends une suite avec impatience et pourquoi pas revoir Venom dans la revanche contre Tanos !  "
1.5," Venom aurait pu être un film jouissif sur ce personnage violent et bestial, mais voilà la production a décidé en cours de chemin de passer le film de Rated 16 à Rated 13 aux USA. Du coup le film de Sony s'est édulcoré, a perdu du sang à l'écran mais il a surtout été amputé de beaucoup de scènes considéré par Tom Hardy lui-même comme les meilleures. Le syndrome Suicide Squad a encore frappé et ça dessert totalement le montage final et Venom. Voici donc une partie de l'explication à ce massacre, mais ceci n'excuse pas tout non plus car les points négatifs s’enchaînent dès le commencement. Autant le dire clairement, ce ne sont pas les acteurs qui sauvent le film, ce serait presque même le contraire. Tom Hardy en rajoute de trop parfois, Riz Ahmed a un jeu totalement plat et la relation amoureuse entre Michelle Williams ( le personnage de Anne Weying) et Eddie Brock n'est absolument pas crédible du tout. Justement voici le point négatif principal du film, la crédibilité qui fiche le camp dès le tout début. De nombreux exemples parsèment le film, la scène de l'infiltration basique dans le laboratoire secret sans caméra en est un, où les incohérences sont les plus flagrantes. Plus on enchaîne ce genre de scènes et plus ça en devient ridicule comme la scène de poursuite en voiture/moto où le méchant lance des drônes kamikazes explosif qui détruisent tout en ville pour attraper Eddie Brock sans se soucier des conséquences, des dégâts collatéraux ou des répercussions dans les médias le lendemain. D'un illogique totale et avec une mise en scène assez horrible. Et c'est dans ces moments que l'on se dit qu'heureusement que le ridicule ne tue pas car le film continue de s'enfoncer dedans comme dans des sables mouvants. Le comique n'est qu'à moitié efficace et enfonce le clou lors de blagues ratées qui tombent à plat comme celle de l’ascenseur avec E.T. l'extraterrestre. On ne rigole pas vraiment, certains dialogues sont aussi très insipides et ratés. Et c'est ainsi que l'on se rend compte que l'écriture n'est absolument pas le point fort du titre que ça soit pour les dialogues, mais surtout pour le scénario. En effet ce dernier ne tient que par de rares rebondissements très mal écrits et bancals. Le twist du film tient sur le changement d'avis de Venom vers la fin qui est juste incompréhensible et ridicule au possible. On dirait une justification d'un enfant de 6 ans dans une cours de récrée, sans vouloir spoiler. Ce qui est juste incroyable sachant que toute la fin du film repose là dessus ! On ne retient finalement pas grand chose de ce film sans aucune originalité, à part une ou deux scènes sympas comme celle de l'attaque des policiers contre Venom à la tour du journal qui montre toute la puissance du personnage. D'ailleurs son traitement est aussi en demi teinte car la violence dont il est est censé faire preuve est vierge de sang et est assagit. Et puis le personnage se range trop vite du côté du bien, d'Eddie Brock, ce processus aurait dû prendre plus de temps. Même la scène de combat final qui aurait du être une apothéose se voit dotée d'une action et d'une mise en scène totalement brouillonne qui nous fait voir une bouillie floue à l'écran. Le caméo de Stan Lee est aussi le moins original des films de l'univers Marvel. Et enfin la scène post générique annonce une suite avec un personnage incroyablement violent, mais quand on voit le très bon acteur qui a été choisi portant une moumoute rousse bouclée, on déchante déjà. En bref, Venom reste regardable mais il aurait pu être tellement mieux et se différencier des autres Marvel comme a pû le faire Deadpool à sa sortie. Mais voilà Venom arrive en salle dépourvu d'âme, charcuter dans son montage, sans originalité, mal écrit et dépourvu de crédibilité. On regrette aussi l'absence de Spider-Man, forcément, puisque le symbiote noir est intimement lié à son univers. "
3.5," Une fois de plus si on est fan du comics on risque d'être décontenancé car l' origine de l'anti héro est complètement modifiée, normalement venom est lié a Spiderman et là spoiler:   il y a pas d'allusion au tisseur de toile .Une fois cette surprise passé, on tombe sur un bon film d'action, avec un tom Hardy que j'apprécie plus bavard que dans ses autres films, de très bons effets spéciaux, et une histoire intéressante, j'ai vraiment passé un bon moment en regardant le film 14/20 "
3.5, Film très amusant et très distrayant. Tom Hardy est génial et la relation Eddie / Venom est hilarante. Excellent Riz Ahmed. 
3.0," Étonnamment j'ai apprécié le film. J'avais peur vu les critiques lors de la promo du film (Surtout tom hardy descendant le montage)Malheureusement il manquait un petit R-type clairement le tout publique ne passe pas pour un tel film, et surtout trop court 30min de plus avec des scènes plus violentes et un approfondissement de la relation entre le personnage et le symbiote aurait été parfait "
4.0," Un très bon Marvel et drôle en prime.Venom pourrait faire peur au premier abord mais au final est très drôle et même attachant.Des scènes drôles, de l'action, de belle image une bonne réalisation. "
3.5," Bon film à voir avec du reculCe film montre clairement par sa réalisation et son ton qu'il ne cherche pas à renouveler le genre, ni même à insuffler l'humour cher au MCU. Venom s'appuie énormément sur le charisme de Tom Hardy et c'est assumé, l'acteur porte totalement le film. Bon divertissement auquel on peut reprocher une post production très faiblarde : effets visuels de Venom très ""plastique"" et ""rendu 3D"", photo pas très recherché et mixage, ambiance sonore pas à la hauteur de la réalisation visuelle. "
3.5," En regardant la BO (VF) de ce film et en y ajoutant les critiques de la presse, cet opus ne me faisait pas envie du tout...comme quoi il ne faut pas se fier à ce que l'on peut lire car Vénom est un bon film certainement pas le film de l'année mais la relation Eddie/Symbiote fonctionne à merveille (à condition que l'on choisisse la VO) car en VF je trouve que la relation de ce double personnage n'est pas aussi bien retranscrite.Au delà des voix je ne me suis pas ennuyé une seconde durant ce film, les effets spéciaux des créatures Vénom ou Riot sont diaboliquement bien rendus !!Après forcément le ""méchant"" Vénom qui n'est pas en fait aussi méchant qu'il veut le faire croire (forcément c'est son film), cette interprétation m'a un peu moins séduit mais cela passe quand même.L'histoire est on ne peut plus basique mais l'alchimie générale prévaut sur les incohérences et raccourcis. "
0.5," mais quel gâchis...quel dommage... un si bon personnage,mon préféré... mais la c'est mauvais au possible,c'est bête, niais, réalisation pathétique, scénario minable.. Dialogues et humours je vais éviter de pas être vulgaire... C'est un massacre, alors que j'aime tellement cet anti héros... et faut qu'on m'explique quand on mange une tête comment ça se fait qu'il n'y est pas de sang...Tout ça pour plaire aux gamins. Venom méritait un film d'horreur et pas un sketch ridicule. Hormis les effets spéciaux qui sont à la hauteur (hormis la fin qui est l'apothéose de la bêtise visuellement) .De nos jours,on a des super héros vraiment super, des effets spéciaux incroyables mais des scénarios et des réalisations ridicules.. Bref en un mot : navet "
1.5, Et ben moi qui avait impatience de voir ce film. Ça y est. Vraiment très déçu. Heureusement qu’il y a des bons effets spéciaux car le film met une éternité à démarrer. L’histoire est sans intérêt et le jeu des acteurs laisse à désirer. L’idée était bonne mais ne fonctionne pas... 
2.0," Un film qui manque beaucoup de développement sur la majorité des aspects du film. Tout d'abord, ce film est censé nous expliqué les origines de Venom mais nous explique que dalle sur ces origines. En effet, on ne sais pas pourquoi Venom passe du coté méchant au coté gentil, on nous l'explique en seulement 2 minutes alors qu'il aurait pu développer beaucoup plus son personnage. Il n'y a vraiment pas de passages marquant et rien qui nous fait rentré dans le film. Il y a tout de même de bonne scènes d'actions assez réussit et quelque gags qui peut tenir le spectateur en haleine, ainsi que de bon effet spéciaux. Tom Hardy est aussi assez convaincant dans son role de Eddie Brock et Venom est assez impressionnant.Un film sans saveur qui est regardable seulement pour ces scènes d'actions et manque énormément d'histoire, dommage pour un film avec tant de potentiel. Il est à voir sans s'attendre à grand chose.Sachant qu'il y a eu énormément de scènes couper, je me demande ce qui aurait changé au film. J'ai aussi le sentiment que ce film ne sert probablement à rien étant donné qu'il n'y aura probablement pas Spiderman confronter a Vénom. "
3.5," Pas aussi pourri que ce qu'il semblait être à la base. N'empêche que ça reste pas un film exceptionnel là où il y avait pourtant matière à. Déjà oubliez les fausses promesses de films gore et trash, on est plus du côté rigolo et débile là (dommage l'univers et venom ne s'y prêtent pas). La réalisation est calamiteuse, mention spéciale aux scène d'action dégeulasses (en même temps vu le réal...). La photo du film est par contre très bien réussi. Les acteurs s'en sortent bien (Tom Hardy en premier) mais les personnages secondaires sont caricaturaux et pas forcément intéressant (mention spéciale au grand méchant patron de GAFA totalement ridicule). La bande son est oubliable, le scénario vraiment moyen et certaines choses sont expédiées en 2/2 comme par exemple le changement de personnalité de VENOM sorti de l'hyperespace en mode (Eddy tu m'as changé weshmagueule allez jdeviens sympa). Reste un film qui se laisse regarder mais j'ai la forte sensation que c'est surtout un film moyen pour lancer une licence et essayer de prendre plus de risques par la suite.. enfin j'espère... (SPOIL la scène post générique avec Carnage annonce un 2 avec ce dernier et vu le personnage y'a intérêt que le film soit plus sérieux et glauque que ce premier). Un second opus est quasiment acté étant donné les résultats du premier. "
