Note,Commentaire
2.0," Après un premier film raté et mauvais, la franchise Venom revient diminuée, pour un deuxième opus qui ne s'annonçait pas de bonne augure. D'ailleurs cette suite n'apprend pas des erreurs du premier film et réitère les mauvaises passes, parfois en pire. Le traitement de Venom est calamiteux, jamais pris au sérieux et semble vide de sens et de consistance. L'être violent d'origine n'est ici qu'un simple anti-héros un peu mordant mais tout de même très (trop) sympathique. On oserais presque la comparaison à Deadpool pour l'humour stupide et pas très recherché. Qui a eu l'idée de le faire parler en voix-off absolument tout le temps, et pour rien dire d'intéressant ? Le plus triste étant de voir Tom Hardy patauger dans la merde, en proie à des conflits absolument insignifiants avec son alter-ego. Woody Harrelson reste fidèle à lui-même, ni bon ni mauvais. Pourtant je mentirais en disant que j'ai détesté car le mérite du film est d'être plutôt divertissant, drôle tout sauf là où on l'attend, à savoir dans la bêtise. Un peu facile dit comme ça mais on sent que ce deuxième opus se prend moins au sérieux que le premier, dans ce cas là pourquoi pas. ""Venom : Let There Be Carnage"" est un peu un hybride, on ne sait pas sur quel pied danser, de quelle manière le prendre. Heureusement le film rattrape le tout visuellement avec Rochert Richardon à la photo qui comme à son habitude délivre une époustouflante prestation. Alors que reste t-il de ce Venom ? Pas grand chose, un ratage qui sans être le désastre annoncé, comble ses lacunes sur des beaux visuels. Ça ne suffit malheureusement pas. "
3.0," C'est pas mal, mais carrément oubliable. Je dirais que c'est pratiquement le même scénario que le premier film avec comme seul changement le background de l'antagoniste. Il reste meilleur que le premier opus, car avec des personnages mieux développés. Sinon, certains plans sont soient trop kitsch soient les séquences reproduisent trop et littéralement une page de BD. Mais selon moi, le vrai problème du film (le premier film avait ce problème aussi) est la durée ; le film est trop court et donc on ne s'attarde pas assez sur les trames secondaires ; et cela va tellement vite que ça crée presque un sentiment d'étouffement et ne laisse pas assez de pauses ou de temps de respiration aux spectateurs.Je conseille quand même car certaines scènes sont belles et/ou intrigantes comme la scène post-generique et le film a de bonnes intentions et s'est amélioré comparé au premier film. "
1.0, seule la dernière demi-heure est valable et encore.... pour l'affrontement Carnage /Venom. le reste c est fausses scènes comiques entre E Brock et Venom en couple désaccordé 
1.5," Après un premier film qui était un petit moment de fraicheur grâce à sa réalisation, à son concept et à ses protagonistes au sein des blockbusters, j'attendais de voir le deuxième en espérant qui reste sur cette lancée.Maintenant que je l'ai vu, je peux vous dire que j'ai été déçu.J'ai été devant un film insipide, classique qui n'apporte rien à l'univers du premier film.Dans un premier temps, la plupart des blagues tombent à l'eau  spoiler:  (par exemple, lorsqu'ils se retrouvent à la cathédrale, Carnage indique qu'il va tuer ""mon père"", et à ce moment là, le prêtre par en courant en ayant peur, pour finir avec Carnage qui dit ""non pas vous mais mon père Venom... Cette blague est lourde et casse totalement le sentiment de puissance que l'on pouvait avoir concernant Carnage. ) .Dans un deuxième temps, les antagonistes ne sont que des fonctions et non des personnages. C'est dommage car Woody Harrelson et Naomie Harris sont des acteurs que j'aime bien. Le scénario ne leurs donne pas assez de matière pour qu'ils puissent réellement s'exprimer. La palme est décerné à Naomie qui possède un personnage ayant aucun intérêt  spoiler:  ( Elle est juste l'histoire d'amour de Cletus alors qu'avec ses pouvoirs, elle aurait pu avoir un grand rôle) .Pour finir, il y a des facilités scénaristiques tout le temps qui nous empêche de nous investir dans l'histoire  spoiler:  ( le plus grand n'importe quoi est que Carnage est capable par un ordinateur portable lambda d'avoir accès à des fichiers ultra sécurisé sans difficulté.) .En conclusion, le film est sans intérêt. Je ne vous le recommande pas. "
1.5," J'ai du mal à m'en remettre ... c'était NUL. J'avais bien apprécié le premier opus. Pas un grand film mais un film sympa qui se regarde bien, un héros et un anti-heros attachant, pourquoi pas. Mais là... la... Une histoire qui met beaucoup trop de temps. Des incohérences énormes, des questions sans réponses, des scènes inutiles, d'autres qui auraient du être développées. La meilleure scène de tout le film c'est la scène post générique qui annonce du croustillant. SPOILERS Si Spiderman affronte bel et bien Venom dans le prochain film, il faut absolument que venom soit plus à la hauteur... "
3.5, rien à voir avec Spider-Man mais ça reste sympa humour du second degré qui peut rappeler un tout petit peu Deadpool c'est quand même sympa à voirune fois 
4.0," Venum, Venum, Venum, ce film est sous estimé, TROP sous estimé, je ne vois pas quels points négatif vous pouvez relever de ce film, malgré la longueur bien trop courte et c'est tant mieux afin d'éviter de le faire trainer trop longtemps et de le détruire, le film possède de multiples points forts. Je n'ai pas vu le premier mais Let There Be Carnage est réussi en tout point avec son humour bien dosé et pas lourdingue qui rendent ridicule un extraterrestre noir et imposant. Les effets spéciaux sont... MAGNIFIQUES !!! Mon dieu comment Carnage est beau tout comme la direction artistique du film. Mais malheureusement le nom de carnage ne lui va pas car on ne voit même pas l'ombre d'une goutte de sang ou de cervelle. Les acteurs ne surjouent pas et Woody Arleson joue très bien son rôle en restant un psychopathe qui n'abuse pas (coucou Safine).Post Générique : spoiler:   Effectivement, même si c'est plus tellement un secret, la post Générique introduit belle et bien Venom dans le MCU. Peut être deux versions de Venom dans le prochain spiderman ?   "
3.5," Avec les énormes critiques négatives, je m' attendais à un gros navet. Finalement, le film est plutôt agréable. Le regret principal est la perte du côté sombre de Venom qui nous attirait beaucoup initialement pour des raisons que nous connaissons. Les effets spéciaux sont sympas. "
3.0," Venom est de retour avec ses effets spéciaux réussis mais le soufflet est retombé. Cette nouvelle histoire très traditionnelle (les gentils, la crise existentielle, la blonde, les méchants...) essaie tant bien que mal de faire vivre l'arc Venom pour l'intégrer au MCU, mais l'effet de surprise n'y est plus. Un film divertissant mais que j'oublierai vite. "
2.5," Suite logique du premier film, Venom est toujours aussi ridicule. Ce personnage, supposément coriace et sans aucun état d'âme est toujours le même petit chien que dans le premier. La pire scène étant celle où le personnage parle d'amour et de coeur brisé, merde c'est Venom ou Blanche-Neige ?Au-delà de ça, le scénario n'est pas bien fou, et rien de bien surprenant dans l'ensemble. D'autant plus que certaines questions n'ont pas de réponse  spoiler:  (d'où vient Carnage ? Pourquoi une partie de Venom devient Carnage ? Il est évoqué que le rouge est plus dangereux, mais en quoi ? Eh bien aucune réponse n'est donnée) En gros, ce film ne vaut le coup d'oeil que pour la scène post-générique qui annonce quelque chose d'évident, mais toujours sympa à voir. "
3.0," Je n'arrive toujours pas avec le personnage d'Eddy incarné par Tom Hardy. C'est un bon acteur je trouve que ça colle pas.Venom premier du nom n'était déjà pas un film extraordinaire, cette suite réussit à faire moins bien.Trop d'humour, on aurait préféré un Venom plus méchant que sympathique. L'histoire a du mal à décoller, et quand ça décolle ça ne casse pas trois pattes à un canard. On notera quand même une très bonne qualité graphique, beaux effets spéciaux, pas de longueurs, qui permettent de limiter les dégâts. La scène post crédit est incompréhensible. Si une suite est envisageable, j'espère enfin voir Spiderman... "
1.5," Mediocre. Dialogue encore plus nulle que le 1er, scenario ininteressant, absurde, meme j ai rigolé deux ou trois fois a des scenes malaisante je dois avouer. Edulcoré au possible alors qu on a deux des plus viscéraux méchants de Marvel... bref un gachis encore une fois. Avoir de bons actueurs a l affiche, et de bon effets speciaux n accoche pas forcément d un bon film...On apprécie d autant plus que le film soit court quand on aimerai sortire de la salle apres 15 minutes. "
3.0," Obligé de mettre la moyenne pour certains effets spéciaux et l'idée de fil conducteur du film. Toutefois, quelle déception. Le 1er volet était pour ma part bien meilleur. Tom Hardy n'excelle pas comme dans ses autres films. Les personnages secondaires du 1er volet le sont encore +. Quel intérêt? Je n'en sais rien. Un fil conducteur assez fébrile, une histoire insipide, des méchants pas assez exploitées et surtout des moments que l'on veut comiques mais qui font de la peine et mettent mal à l'aise par moment. La production prévoit  spoiler:  un 3ème volet ! Le cinéma ne me verra pas dans sa salle. "
1.5," Quel daube ce film ! Aucun scénario, histoire bidon, j'ai failli arrêter avant la fin. J'ai mis 1 étoile et demi juste pour les effets spéciaux dont on est abreuvé du début à la fin.... "
1.5," Sans aucun doute le film le plus insensé dans la grande famille MARVELPar respect pour l'équipe qui a été chargée de créer cet ovni cinématographique, essayons de rester objectif.Le scénario est aussi léger qu'une feuille de papier.Les acteurs font ce qu'ils peuvent pour donner du relief à cette histoire.Peine perdue.Lorsqu'un film est mauvais, rien ne peut y faire.Passez votre chemin. "
1.5," Vraiment inutile comme suite. Plus comique qu'autre chose. Le scénario est vraiment pas ouf... je ressors plutôt déçu de cette séance, film à éviter en salle il vaut mieux le attendre de le voir chez soit. "
